0.9571917808219179, 0.5428571428571429
1.9674657534246576, 0.33233082706766925
2.9648972602739723, 0.5593984962406016
3.9623287671232874, 0.3338345864661654
4.968321917808218, 0.530827067669173
5.961472602739725, 0.5052631578947369
