1.0256849315068493, 0.2466165413533834
2.023116438356164, 0.6691729323308271
3.0248287671232874, 0.35639097744360904
4.02654109589041, 0.687218045112782
5.023972602739725, 0.3007518796992481
6.025684931506849, 0.7007518796992482
